Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True,Cabin_S
0.8998998998998999,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.3033033033033033,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0
0.7892892892892893,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.8813813813813813,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,1,1
0.44244244244244246,0.7925309441413133,0.0,0.0,0.8418352061043477,0.0,0,0,0,0,1,0,0,0
0.7742742742742743,0.7157157157157157,0.8118118118118118,0.9147637795275589,0.7032032032032032,0.8412132109767559,0,0,0,0,0,1,0,0
0.47297297297297297,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0
0.12012012012012012,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.06706706706706707,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,0
0.9094094094094094,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1
0.3388388388388388,0.0,0.7007007007007007,0.0,0.8642149987455117,0.7887887887887888,0,0,0,0,0,0,0,1
0.17317317317317316,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.6951951951951951,0.886658605401048,0.0,0.0,0.0,0.7407407407407407,0,0,0,0,0,1,0,1
0.3388388388388388,0.0,0.9053753685681601,0.0,0.0,0.8422729686670207,0,0,0,0,0,1,0,1
0.47297297297297297,0.0,0.0,0.6636636636636637,0.919362228534775,0.0,0,0,0,0,0,1,0,0
0.40890890890890885,0.0,0.0,0.7937937937937938,0.9451870510006561,0.0,1,0,0,0,1,0,0,0
0.967967967967968,0.0,0.9468574393977022,0.0,0.766850617049333,0.0,1,1,0,0,0,1,0,1
0.40890890890890885,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.17317317317317316,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1
0.5345345345345345,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.7567567567567568,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.7152152152152151,0.0,0.7962358910634773,0.0,0.9908727097858745,0.9678092434284246,0,1,0,0,0,1,0,1
0.6351351351351351,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.13763763763763764,0.0,0.6921921921921922,0.0,0.873073073073073,0.8443273390591965,0,0,0,0,0,1,0,1
0.9369369369369369,0.0,0.0,0.6966966966966968,0.9358151758429729,0.7287287287287287,0,0,0,0,0,1,0,1
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.3388388388388388,0.8860137041515518,0.7487487487487487,0.0,0.0,0.6496496496496496,0,0,0,0,0,1,0,0
0.37287287287287285,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.12012012012012012,0.0,0.9732064632044357,0.8410123296560674,0.8013899401873043,0.9443647687605846,1,1,0,0,0,1,0,0
0.47297297297297297,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.9974452064004303,0.7147147147147147,0.0,0.9184184184184183,0.6456456456456456,0.7742661277757922,0,0,0,0,0,1,0,1
0.5635635635635636,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0
0.5635635635635636,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.504004004004004,0.7347347347347347,0.7922922922922924,0.8528528528528528,0.0,0.7087087087087087,0,0,0,0,0,0,0,1
0.6111111111111112,0.9051126328613242,0.0,0.6856856856856857,0.7444590513260043,0.0,0,0,0,0,0,1,0,1
0.6951951951951951,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0
0.44244244244244246,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0,1
0.6951951951951951,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.9169169169169169,0.7982746695193048,0.8139905484119134,0.0,0.7012012012012012,0.9257875620784226,0,0,0,0,0,1,0,1
0.6951951951951951,0.0,0.0,0.7787787787787788,0.0,0.9189452610505242,0,0,0,0,0,1,0,1
0.47297297297297297,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.8593593593593594,0.6906906906906907,0.9990227629294404,0.0,0.7582582582582582,0.8242800364589139,1,1,0,0,0,0,0,1
0.7362362362362362,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.3388388388388388,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
0.3388388388388388,0.6936936936936937,0.7102102102102101,0.0,0.9070949379955275,0.0,0,0,0,0,0,1,0,0
0.5880880880880881,0.0,0.7237237237237237,0.8124786998826424,0.8211034663832855,0.0,0,0,0,0,1,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.07807807807807808,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1
0.20120120120120122,0.0,0.0,0.0,0.6316316316316317,0.8345011678345011,0,0,0,0,1,0,0,1
0.5635635635635636,0.961185783582058,0.6486486486486487,0.8278278278278278,0.0,0.0,0,0,1,0,0,1,0,0
0.504004004004004,0.0,0.0,0.9359359359359359,0.7462462462462462,0.0,0,0,0,0,0,1,0,1
0.9369369369369369,0.0,0.8777841233580809,0.0,0.7617617617617618,0.951602070222669,0,1,0,0,0,1,0,0
0.5345345345345345,0.7422422422422423,0.9921081354117334,0.0,0.7732732732732732,0.8716545911577702,1,1,0,0,0,1,0,0
0.9889889889889889,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.47297297297297297,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0
0.5635635635635636,0.7072072072072072,0.6591591591591591,0.0,0.8484119132240308,0.9504168493925591,0,0,0,0,0,1,0,0
0.7742742742742743,0.954954954954955,0.798765076137339,0.9495923314235346,0.6316316316316317,0.7317317317317317,0,0,1,0,0,1,0,1
0.7362362362362362,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,1
0.37287287287287285,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.26926926926926925,0.0,0.7367367367367368,0.0,0.7727727727727728,0.8812157263686216,0,0,0,0,0,1,0,1
0.9719719719719719,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.92992992992993,0.0,0.0,0.9166784985290324,0.0,0.0,1,0,0,0,0,1,0,1
0.47297297297297297,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.6951951951951951,0.0,0.9803527059083895,0.0,0.7957957957957957,0.9768174123728418,0,1,0,0,0,0,0,1
0.23673673673673673,0.8322687038283368,0.0,0.0,0.0,0.8249307042384769,0,0,0,0,0,0,0,1
0.5635635635635636,0.9861978521934699,0.0,0.0,0.9726944559888773,0.9718437743553622,0,1,0,0,0,0,0,0
0.26926926926926925,0.894781008553463,0.7652652652652652,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.7742742742742743,0.6726726726726726,0.998308620172684,0.8538538538538538,0.6316316316316317,0.91991991991992,1,1,0,0,0,0,0,0
0.09309309309309309,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.26926926926926925,0.9708169926139694,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0
0.20120120120120122,0.8744322011254283,0.7691024357691024,0.7052052052052051,0.0,0.0,0,0,0,0,0,1,0,0
0.9789789789789789,0.7362362362362362,0.9609657475766262,0.0,0.8428428428428428,0.0,1,1,0,0,0,1,0,0
0.37287287287287285,0.6606606606606606,0.0,0.7182182182182182,0.0,0.9686521904263841,0,0,1,0,0,1,0,0
0.23673673673673673,0.0,0.0,0.9793612638785435,0.0,0.7377377377377378,1,0,0,0,0,1,0,0
0.5635635635635636,0.7172172172172172,0.6826826826826826,0.0,0.0,0.90580920030807,0,0,0,0,0,1,0,0
0.6111111111111112,0.0,0.9747525551331139,0.8098098098098098,0.9612257574637463,0.8483808656176726,1,1,0,0,0,1,0,1
0.8038038038038038,0.0,0.9557439142526334,0.0,0.8485575584323034,0.8675342008675342,0,1,0,0,0,1,0,1
0.9719719719719719,0.7192192192192193,0.9873594476166072,0.0,0.0,0.9571359406288279,1,1,0,0,0,1,0,0
0.993993993993994,0.0,0.8009438009438009,0.0,0.7989494596637453,0.9960348059458964,0,1,0,0,0,1,1,0
0.8478478478478478,0.7012012012012012,0.9408701373198415,0.0,0.8786625762594374,0.6496496496496496,1,1,0,0,0,0,0,0
0.47297297297297297,0.0,0.996000096154897,0.0,0.6551551551551551,0.845084231222845,1,1,0,0,0,0,0,0
0.5880880880880881,0.6866866866866868,0.0,0.8704800168548459,0.9669981641148356,0.0,0,0,0,0,0,1,0,0
0.6761761761761762,0.7652875256892474,0.0,0.8788788788788788,0.7774479624743477,0.0,0,0,1,0,0,1,0,0
0.20120120120120122,0.0,0.0,0.7272272272272272,0.8688688688688688,0.7707707707707707,0,0,0,0,1,0,0,0
0.8998998998998999,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,1
0.995995995995996,0.7487487487487487,0.7307307307307307,0.0,0.7577577577577578,0.8695432348400385,0,0,0,0,1,0,0,0
0.23673673673673673,0.7917103310206758,0.8493490987231598,0.0,0.0,0.6496496496496496,0,0,0,0,1,0,0,1
0.37287287287287285,0.7707707707707707,0.6711711711711712,0.0,0.6761761761761762,0.8774284396756307,0,0,0,0,1,0,0,1
0.6111111111111112,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.7892892892892893,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.5345345345345345,0.7497497497497497,0.0,0.0,0.6456456456456456,0.9326007290926566,0,0,1,0,0,0,0,0
0.17317317317317316,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.40890890890890885,0.0,0.8805462088594619,0.0,0.9888689536820167,0.7947947947947948,0,1,0,0,0,1,0,1
0.3033033033033033,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.7152152152152151,0.0,0.9693744710429917,0.0,0.0,0.9550055566879574,1,1,0,0,0,0,0,0
0.7362362362362362,0.7644524689979236,0.790336879432624,0.0,0.8504927988425629,0.8882660299664347,1,1,0,0,0,1,0,1
0.47297297297297297,0.0,0.6981981981981982,0.0,0.9816892221120119,0.9796446764767754,0,1,0,0,0,1,0,1
0.40890890890890885,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.05105105105105105,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0
0.40890890890890885,0.8368368368368369,0.8942166224045418,0.8553890428890428,0.0,0.8858858858858859,0,0,0,0,0,1,0,0
0.504004004004004,0.6806806806806807,0.6981981981981982,0.0,0.0,0.9072739691851401,0,0,0,0,0,0,0,0
0.7742742742742743,0.7457457457457457,0.9254220206601161,0.0,0.6726726726726726,0.0,0,0,0,0,0,1,0,0
0.37287287287287285,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1
0.05105105105105105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1
0.3388388388388388,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.504004004004004,0.9126942380823859,0.0,0.0,0.9177020903376698,0.7192192192192193,0,0,1,0,0,1,0,0
0.3388388388388388,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.47297297297297297,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0
0.9719719719719719,0.0,0.9824729332956026,0.0,0.9881800218348566,0.6931931931931932,0,1,0,0,0,1,0,0
0.20120120120120122,0.0,0.8052868789187196,0.0,0.8718718718718719,0.7242242242242243,0,0,0,0,0,1,0,0
0.26926926926926925,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0
0.40890890890890885,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.7567567567567568,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.20120120120120122,0.0,0.7047047047047047,0.6966966966966968,0.0,0.8959336949896627,1,0,0,0,0,1,0,1
0.8593593593593594,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0
0.1036036036036036,0.0,0.9635692657077971,0.0,0.9465399465399466,0.981436670950693,0,1,0,0,0,1,0,0
0.5345345345345345,0.0,0.9569609121426688,0.7850117919777364,0.0,0.7907907907907907,1,1,0,0,0,1,0,0
0.05755755755755756,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0
0.26926926926926925,0.0,0.7711344231420713,0.0,0.9790491138627538,0.7757757757757757,0,0,0,0,0,1,0,0
0.8188188188188188,0.7172172172172172,0.6761761761761762,0.875709042375709,0.8373015489568939,0.7547547547547547,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0
0.20120120120120122,0.0,0.8356970681787277,0.0,0.7337337337337337,0.8204988601095435,0,0,0,0,0,1,0,0
0.47297297297297297,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0
0.8998998998998999,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0,0,1
0.23673673673673673,0.8888888888888888,0.0,0.7157157157157157,0.8665816326530612,0.7267267267267267,0,0,1,0,0,1,0,1
0.23673673673673673,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1
0.13763763763763764,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.92992992992993,0.7707707707707707,0.7177177177177178,0.7980110628863029,0.8137755102040817,0.7537537537537538,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,1
0.7742742742742743,0.9650859501161451,0.0,0.8390574896598992,0.8101501633763251,0.0,0,0,0,0,0,0,0,1
0.8593593593593594,0.0,0.0,0.9928750834679984,0.9578152688620872,0.0,0,0,0,0,0,1,0,1
0.08308308308308308,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.025525525525525526,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1
0.7892892892892893,0.9261068702290076,0.0,0.8583576079827954,0.0,0.0,0,0,1,0,0,1,0,0
0.20120120120120122,0.9409081645680537,0.7167167167167167,0.7687687687687688,0.0,0.0,0,0,0,0,0,1,0,0
0.8813813813813813,0.0,0.808466220230926,0.0,0.9196371300284064,0.9307150060303433,0,1,0,0,0,1,0,0
0.6111111111111112,0.0,0.8935119887165021,0.0,0.0,0.9196200248831828,0,0,0,0,0,1,0,1
0.37287287287287285,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.6351351351351351,0.822208908415805,0.8901072644791237,0.6636636636636637,0.6316316316316317,0.8101033962216481,0,0,0,0,0,1,0,1
0.3033033033033033,0.8823896428014351,0.0,0.0,0.0,0.6621621621621622,0,0,0,0,0,1,0,1
0.3388388388388388,0.900252633585967,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1
0.5345345345345345,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.7567567567567568,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.8703703703703705,0.0,0.0,0.8924103848058221,0.7887371669189849,0.0,0,0,0,0,0,1,0,0
0.8478478478478478,0.0,0.9645524264109563,0.0,0.8611673723514998,0.6766766766766767,1,1,0,0,0,1,0,1
0.7567567567567568,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.5345345345345345,0.6906906906906907,0.9901260452187968,0.0,0.7961294627961294,0.9755112768824744,0,1,0,0,0,0,0,1
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.20120120120120122,0.0,0.7909871247227914,0.6916916916916918,0.0,0.8691919879134491,0,0,0,0,1,0,0,1
0.05105105105105105,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.37287287287287285,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,1
0.6951951951951951,0.0,0.8688688688688688,0.0,0.0,0.9710353233474932,0,1,0,0,0,1,0,0
0.8338338338338338,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.20120120120120122,0.0,0.0,0.7347347347347347,0.9018093108355357,0.6766766766766767,0,0,0,0,1,0,0,1
0.20120120120120122,0.8643418022695815,0.6591591591591591,0.6856856856856857,0.9209183950541509,0.0,0,0,0,0,0,1,0,1
0.20120120120120122,0.0,0.0,0.9059059059059059,0.7197197197197197,0.0,1,0,0,0,0,1,0,1
0.8998998998998999,0.8748748748748749,0.0,0.0,0.7757757757757757,0.0,0,0,0,0,0,0,0,0
0.23673673673673673,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0
0.3388388388388388,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,1
0.7742742742742743,0.7192192192192193,0.9625264362106467,0.0,0.8465558209967156,0.8675342008675342,1,1,0,0,0,1,0,1
0.7152152152152151,0.0,0.9898558577493224,0.6966966966966968,0.0,0.9951889623411985,0,1,0,0,0,0,0,1
0.92992992992993,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.40890890890890885,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.44244244244244246,0.0,0.8989789789789789,0.9760833078598996,0.7550204616381088,0.9010685685685685,0,1,0,0,0,1,0,1
0.5880880880880881,0.8072190929333786,0.7747747747747747,0.9910505108706308,0.792992992992993,0.8589411644074023,0,1,0,0,0,1,0,1
0.7892892892892893,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,1
0.9569569569569569,0.6936936936936937,0.8358676136453914,0.8606432606632867,0.0,0.0,1,0,0,0,0,1,0,0
0.8813813813813813,0.9501396742041707,0.0,0.6966966966966968,0.8576265810390248,0.0,0,0,1,0,0,1,0,1
0.5635635635635636,0.8552552552552553,0.0,0.7767767767767768,0.6926926926926926,0.0,0,0,0,0,1,0,0,1
0.6351351351351351,0.0,0.6591591591591591,0.6636636636636637,0.0,0.9180320945945944,0,0,0,0,0,1,0,0
0.5880880880880881,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.20120120120120122,0.7242242242242243,0.0,0.9095245928606678,0.0,0.6496496496496496,1,0,0,0,0,1,0,0
0.8998998998998999,0.0,0.6711711711711712,0.7687687687687688,0.0,0.9007987632053595,0,0,0,0,0,1,0,1
0.6571571571571571,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.5635635635635636,0.0,0.9786710399849086,0.6636636636636637,0.7821135667850997,0.7347347347347347,1,1,0,0,0,1,0,1
0.6761761761761762,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.8338338338338338,0.9342134342134342,0.7614929445574606,0.8898898898898899,0.8810008538882225,0.0,0,0,1,0,0,1,0,0
0.042042042042042045,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.7362362362362362,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.025525525525525526,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.504004004004004,0.7112112112112112,0.9070201720250916,0.8743187632076521,0.6926926926926926,0.6966966966966968,1,0,0,0,0,1,0,0
0.13763763763763764,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0
0.6571571571571571,0.8055110813731504,0.8823529411764707,0.0,0.0,0.0,1,0,0,0,0,1,0,1
0.9889889889889889,0.0,0.0,0.8017531817531817,0.8051384718051384,0.8772786269415482,0,0,0,0,0,1,0,1
0.23673673673673673,0.6906906906906907,0.8568478033676619,0.0,0.7777777777777778,0.8539878529474506,0,0,0,0,0,1,0,1
0.5880880880880881,0.0,0.0,0.9261709261709262,0.0,0.7157157157157157,0,0,0,0,0,1,0,1
0.7362362362362362,0.7612612612612613,0.0,0.7337337337337337,0.0,0.9108352646292189,0,0,0,0,0,1,0,1
0.13763763763763764,0.0,0.7102102102102101,0.7392392392392393,0.9309309309309309,0.8190289308606297,0,0,0,0,0,1,0,1
0.23673673673673673,0.859447573733288,0.0,0.0,0.81919042788608,0.0,0,0,0,0,0,1,0,1
0.26926926926926925,0.8992325658992325,0.7022022022022022,0.0,0.0,0.7317317317317317,0,0,0,0,0,1,0,1
0.23673673673673673,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1
0.3033033033033033,0.8567924777728088,0.0,0.8248248248248248,0.6316316316316317,0.6496496496496496,0,0,0,0,0,0,0,1
0.26926926926926925,0.6726726726726726,0.6591591591591591,0.9412790317662707,0.6801801801801801,0.0,1,0,0,0,0,1,0,1
0.20120120120120122,0.0,0.7317317317317317,0.0,0.9099099099099099,0.7624015570272769,0,0,0,0,0,1,0,1
0.504004004004004,0.9308957332398995,0.0,0.0,0.6836836836836837,0.0,0,0,0,0,0,1,0,0
0.37287287287287285,0.0,0.9524201443610857,0.7412412412412412,0.8893676284980633,0.803046801532797,1,1,0,0,0,1,0,0
0.44244244244244246,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.9968377468377468,0.8248248248248248,0.0,0.0,0.0,0.8572927597061909,0,0,0,0,1,0,0,0
0.5345345345345345,0.0,0.6486486486486487,0.7207207207207207,0.9184326755541148,0.0,0,0,0,0,0,1,0,1
0.8038038038038038,0.8398398398398398,0.0,0.9034812385066192,0.0,0.0,0,0,1,0,0,1,0,0
0.07307307307307306,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1
0.05105105105105105,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,1
0.3033033033033033,0.7357357357357357,0.0,0.9526678956401755,0.0,0.0,1,0,1,0,0,1,0,1
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.08308308308308308,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0
0.5635635635635636,0.823909073909074,0.0,0.7672672672672673,0.9228327644512616,0.0,0,0,1,0,0,1,0,0
0.44244244244244246,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.7892892892892893,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.23673673673673673,0.0,0.6656656656656657,0.0,0.9218217215211203,0.9689341665148118,0,1,0,0,0,1,0,1
0.7567567567567568,0.7687687687687688,0.9053470335347248,0.9269269269269269,0.0,0.0,1,0,1,0,0,1,0,0
0.23673673673673673,0.7317317317317317,0.9474433075156838,0.0,0.0,0.7887887887887888,1,0,0,0,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0,1
0.05105105105105105,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.8703703703703705,0.0,0.0,0.0,0.8394385484423144,0.8668668668668669,0,0,0,0,0,1,0,0
0.6351351351351351,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.37287287287287285,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0
0.6351351351351351,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0
0.6761761761761762,0.0,0.0,0.9419419419419419,0.7112112112112112,0.0,1,0,0,0,0,1,0,0
0.975975975975976,0.7594260927594261,0.0,0.903711972239891,0.0,0.7727727727727728,0,0,0,0,0,1,0,1
0.3033033033033033,0.9474340976446731,0.0,0.903711972239891,0.0,0.0,0,0,1,0,0,1,0,1
0.13763763763763764,0.9402920216228904,0.0,0.8208648840227787,0.6316316316316317,0.7022022022022022,0,0,1,0,0,1,0,0
0.12012012012012012,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1
0.7742742742742743,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.9789789789789789,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.7892892892892893,0.9516381615990992,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1
0.09309309309309309,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,1
0.17317317317317316,0.6866866866866868,0.0,0.9397397397397398,0.0,0.0,0,0,0,0,0,1,0,1
0.37287287287287285,0.8090657621907622,0.0,0.9878869189682002,0.8578799775659001,0.0,0,0,1,0,0,0,0,1
0.06156156156156156,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0
0.5635635635635636,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
0.504004004004004,0.0,0.9150019226794658,0.9832174230137971,0.0,0.0,1,1,0,0,0,0,1,1
0.6761761761761762,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,1
0.7152152152152151,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1
0.5880880880880881,0.8522428914585776,0.0,0.0,0.0,0.8253782650321514,0,0,0,0,0,1,0,1
0.5880880880880881,0.0,0.8531244685090841,0.0,0.7212212212212212,0.9918946129472446,0,1,0,0,0,1,0,1
0.3033033033033033,0.8364293388743266,0.7812191938774216,0.8174174174174175,0.0,0.7717717717717718,0,0,0,0,0,1,0,1
0.3033033033033033,0.8636758709929445,0.6711711711711712,0.7577577577577578,0.6316316316316317,0.0,0,0,0,0,0,0,0,0
0.20120120120120122,0.6726726726726726,0.7509944311853614,0.8898898898898899,0.7277277277277278,0.0,0,0,0,0,0,0,0,0
0.08808808808808809,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0
0.9889889889889889,0.9566490163158121,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0
0.44244244244244246,0.7912505609057333,0.0,0.8253253253253253,0.8978978978978979,0.0,0,0,1,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0
0.23673673673673673,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
0.37287287287287285,0.0,0.0,0.0,0.0,0.8929610580729984,0,0,0,0,0,1,0,0
0.9444444444444444,0.0,0.8289422326307573,0.8423767872268727,0.7367367367367368,0.0,1,0,0,0,1,0,0,1
0.40890890890890885,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0
0.20120120120120122,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.3388388388388388,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0
0.7742742742742743,0.9079079079079079,0.0,0.0,0.6611611611611612,0.0,0,0,0,0,0,1,0,1
0.23673673673673673,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
0.6571571571571571,0.9288286423455127,0.0,0.0,0.9649166314131086,0.9761064175488839,0,1,0,0,0,0,0,1
0.12012012012012012,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0,0
0.5880880880880881,0.8898760557200833,0.0,0.8940392189108676,0.0,0.0,0,0,1,0,0,1,0,0
0.5880880880880881,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0,1
